frame,t_rel,algorithm,controller,armed,detected,inferred,confidence,lane_center,left_x,right_x,error_px,smoothed_error_px,steer,command,p_term,i_term,d_term,left_duty,right_duty,latency_ms,loop_ms,fps,t_grayscale,t_blur,t_threshold,t_canny,t_roi,t_detect,t_control,t_render
532,9.553,canny_hough,pid,0,1,1,0.6,319.0,,453.1774,159.0,106.2366,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.0107,13.0326,76.7308,0.5127,1.2441,0.4971,1.6244,0.1484,6.8527,0.1762,0.0
533,9.5828,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,74.3656,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.9938,13.1442,76.079,0.5763,1.2403,0.4649,1.7622,0.0715,6.1446,0.0101,11.9955
534,9.5942,canny_hough,pid,0,1,1,0.6,319.0,,446.8693,159.0,99.7559,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.8603,29.8419,33.5099,0.4642,1.242,0.5327,1.2033,0.0583,5.9517,0.1823,0.0
535,9.6075,canny_hough,pid,0,1,1,0.6,319.0,,446.8693,159.0,117.5291,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.1625,11.182,89.4291,0.4497,1.6237,0.8366,2.5741,0.0507,5.8618,0.1988,0.0
536,9.6185,canny_hough,pid,0,1,1,0.6,319.0,,446.8693,159.0,129.9704,1.0,STOP,3.975,0.0,0.0,0.0,0.0,47.1563,13.664,73.1849,0.5144,0.7562,0.4721,1.3531,0.0621,5.7347,0.1734,0.0
537,9.6444,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,90.9793,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.2279,10.633,94.0464,0.4966,1.2447,0.5045,1.6533,0.0538,5.4637,0.0093,10.5271
538,9.6557,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,63.6855,1.0,STOP,3.975,0.0,0.0,0.0,0.0,47.3635,26.2837,38.0463,0.4868,1.1959,0.4819,1.4827,0.0548,5.5865,0.0081,0.0
539,9.6687,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,44.5798,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.5571,10.9849,91.0344,0.5896,2.0825,0.5109,2.1134,0.0622,5.8976,0.0119,0.0
540,9.6821,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,31.2059,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.9089,13.2037,75.7365,0.8085,2.7121,0.504,1.8146,0.0524,5.6277,0.0095,0.0
541,9.7086,canny_hough,pid,0,1,1,0.6,319.0,,457.3377,159.0,69.5441,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.4477,12.9826,77.026,0.453,1.1858,0.5189,1.5114,0.0666,6.3213,0.1774,9.5243
542,9.7194,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,48.6809,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.1465,26.8482,37.2465,0.4495,1.1709,0.4566,1.419,0.053,5.4873,0.008,0.0
543,9.7298,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,34.0766,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.5774,10.6276,94.0944,0.4937,1.2292,0.4515,1.2362,0.0539,5.3533,0.0086,0.0
544,9.7422,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,23.8536,1.0,STOP,3.975,0.0,0.0,0.0,0.0,44.9463,11.3573,88.0491,1.1874,1.428,0.4618,1.3572,0.0556,5.3499,0.0089,0.0
545,9.7694,canny_hough,pid,0,1,1,0.6,319.0,,456.7272,159.0,64.3975,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.7091,11.3461,88.136,0.4592,1.1668,0.5162,1.8025,0.053,6.1309,0.1844,9.8854
546,9.7816,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,45.0783,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.2756,27.4806,36.3893,0.4611,1.2115,0.5294,1.6031,0.0616,6.284,0.0092,0.0
547,9.7935,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,31.5548,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.2288,12.1679,82.1838,0.4911,1.3624,0.5506,1.3911,0.0622,6.1378,0.0096,0.0
548,9.8072,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,22.0884,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.8726,12.5114,79.9268,0.9734,1.7056,0.5243,1.6299,0.0566,6.3968,0.0093,0.0
549,9.8335,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,15.4619,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.4554,12.8803,77.638,0.5345,1.7913,0.576,1.2418,0.0589,5.6906,0.0089,10.8646
550,9.8446,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,10.8233,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.9801,26.3254,37.9862,0.6658,1.212,0.4768,1.2182,0.0552,5.8032,0.0117,0.0
551,9.8572,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,7.5763,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.5316,11.4375,87.432,0.4823,1.2614,0.5088,2.2064,0.0626,5.8852,0.0111,0.0
552,9.8701,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.3034,1.0,STOP,3.975,0.0,0.0,0.0,0.0,47.3268,13.2403,75.5271,0.5151,1.7948,0.6414,1.4061,0.0542,5.7935,0.0088,0.0
553,9.8972,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.7124,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.9873,11.8323,84.5141,0.5628,1.2637,0.6183,1.4334,0.0543,5.6811,0.0104,10.2658
554,9.9082,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.5987,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.8471,27.2291,36.7254,0.4703,1.2774,0.49,1.594,0.0769,5.4443,0.0091,0.0
555,9.9196,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.8191,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.1795,11.1187,89.9385,0.5084,1.2878,0.4856,1.9442,0.0638,5.2313,0.0099,0.0
556,9.9317,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.2733,1.0,STOP,3.975,0.0,0.0,0.0,0.0,15.3769,11.157,89.6295,0.5105,1.2355,0.5434,2.6136,0.0523,5.5871,0.0112,0.0
557,9.9598,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.8913,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.3822,12.3736,80.817,0.5907,1.2192,0.5512,1.5968,0.1046,6.0822,0.012,10.7303
558,9.9729,canny_hough,pid,0,1,1,0.6,319.0,,450.0581,159.0,48.3239,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.6629,28.3341,35.2932,0.5032,1.409,0.5489,2.2369,0.0755,6.1203,0.1799,0.0
559,9.9847,canny_hough,pid,0,1,1,0.6,319.0,,450.0581,159.0,81.5268,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.5524,12.996,76.947,0.4891,1.2993,0.467,1.6579,0.0562,5.8786,0.1792,0.0
560,9.9963,canny_hough,pid,0,1,1,0.6,319.0,,450.0581,159.0,104.7687,1.0,STOP,3.975,0.0,0.0,0.0,0.0,47.1119,12.3151,81.2008,0.502,1.1527,0.4455,1.2004,0.0522,5.7593,0.1781,0.0
561,10.022,canny_hough,pid,0,1,1,0.6,319.0,,457.1982,159.0,121.0381,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.1785,10.8499,92.1671,0.5184,1.2418,0.5346,1.3423,0.0843,6.0615,0.1725,10.1057
562,10.0339,canny_hough,pid,0,1,1,0.6,319.0,,445.1481,159.0,132.4267,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.8729,25.7933,38.7697,0.4649,1.2032,0.5312,1.5547,0.0672,6.1988,0.1761,0.0
563,10.0462,canny_hough,pid,0,1,1,0.6,319.0,,445.1481,159.0,140.3987,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.1618,11.9468,83.7047,0.4984,1.2417,0.5547,1.5482,0.0816,6.4012,0.1751,0.0
564,10.0624,canny_hough,pid,0,1,1,0.6,319.0,,445.1481,159.0,145.9791,1.0,STOP,3.975,0.0,0.0,0.0,0.0,51.288,12.9556,77.1867,0.7903,4.6055,0.4922,1.4998,0.058,6.0616,0.1962,0.0
565,10.0888,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,102.1854,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.3904,15.2445,65.5976,0.5248,1.2654,0.5471,1.4967,0.0565,5.8663,0.0091,9.5838
566,10.1004,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,71.5297,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.622,26.6375,37.5411,0.458,1.1695,0.4749,1.2908,0.084,6.1979,0.0094,0.0
567,10.1136,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,50.0708,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.8769,11.7167,85.3481,0.4987,1.2874,0.6622,2.031,0.0531,6.4943,0.0203,0.0
568,10.1266,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,35.0496,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.8377,13.2689,75.3644,0.4672,1.279,0.5551,2.4183,0.0515,6.2625,0.01,0.0
569,10.1535,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,24.5347,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.6063,12.7188,78.6236,0.4607,1.4825,0.5095,2.5052,0.0497,5.6043,0.0094,8.9568
570,10.1662,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,17.1743,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.7476,27.0655,36.9473,0.5042,1.2772,0.5498,1.7406,0.0663,6.4124,0.0126,0.0
571,10.1794,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.022,1.0,STOP,3.975,0.0,0.0,0.0,0.0,39.9736,12.5605,79.6147,0.451,1.1675,0.6623,3.2011,0.0463,5.9214,0.0109,0.0
572,10.1918,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.4154,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.4145,13.239,75.5342,0.5229,1.3221,0.5102,2.5461,0.0559,5.6777,0.0152,0.0
573,10.2178,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.8908,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.5696,12.6401,79.1134,0.7694,1.2986,0.5132,1.6241,0.0572,5.8854,0.0101,10.0778
574,10.2287,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.1235,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.8784,25.7008,38.9093,0.4541,1.1612,0.4511,1.7385,0.0544,5.4003,0.0083,0.0
575,10.2404,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.8865,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.5838,11.2612,88.8004,0.9781,1.9786,0.679,1.085,0.0627,4.9324,0.0091,0.0
576,10.2512,canny_hough,pid,0,1,1,0.6,319.0,,458.314,159.0,49.7205,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.5979,11.2196,89.1294,0.4556,0.7325,0.4457,1.0906,0.0698,6.2618,0.2106,0.0
577,10.2774,canny_hough,pid,0,1,1,0.6,319.0,,458.314,159.0,82.5044,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.6069,10.9134,91.6304,0.4556,0.8084,0.4855,1.2579,0.0715,6.0994,0.1752,9.534
578,10.2894,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,57.7531,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.8829,26.3519,37.9479,0.464,0.8018,0.5203,1.8202,0.0602,6.428,0.0115,0.0
579,10.3006,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,40.4271,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.0619,12.252,81.6195,0.4702,1.2945,0.5321,1.2496,0.0477,5.5741,0.0099,0.0
580,10.3135,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,28.299,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.4887,10.7803,92.7615,0.4571,0.7726,0.4903,2.6485,0.0669,6.6592,0.0096,0.0
581,10.3415,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,19.8093,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.1308,12.9587,77.1684,0.4734,1.5034,0.5357,2.0264,0.0563,6.3323,0.0091,9.8331
582,10.354,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,13.8665,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.3678,28.1199,35.562,0.5095,1.2572,0.5688,1.6356,0.0771,6.2306,0.0106,0.0
583,10.3704,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,9.7066,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.8739,12.4817,80.1173,0.4558,1.3634,0.5246,6.4946,0.0455,5.7891,0.0089,0.0
584,10.3882,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,6.7946,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.1373,16.1182,62.0417,0.4647,6.4477,0.4949,2.2674,0.053,6.6,0.0091,0.0
585,10.4175,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.7562,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.98,18.0464,55.4126,0.4646,4.2352,0.5,2.1306,0.0545,5.6288,0.0094,9.4402
586,10.4296,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.3293,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.8374,29.9311,33.4101,0.4719,1.2656,0.5102,1.3863,0.0568,5.9881,0.0099,0.0
587,10.4407,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.3305,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.8366,11.3376,88.202,0.4623,1.1813,0.4797,1.7144,0.0582,5.4909,0.0117,0.0
588,10.4536,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.6314,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.7887,11.1993,89.2914,0.4714,1.2366,0.5054,2.6373,0.048,6.2006,0.0095,0.0
589,10.4791,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.142,1.0,STOP,3.975,0.0,0.0,0.0,0.0,45.3083,12.9246,77.3718,0.4507,1.1549,0.4527,1.2942,0.0865,5.2795,0.0095,9.1381
590,10.4908,canny_hough,pid,0,1,1,0.45,319.0,,456.42,159.0,48.4994,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.5826,25.7347,38.858,0.695,1.46,0.5307,1.5104,0.0601,5.3794,0.1792,0.0
591,10.5026,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,33.9496,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.9039,11.2631,88.7856,0.4496,1.2351,0.467,1.1468,0.0591,6.8882,0.009,0.0
592,10.5144,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,23.7647,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.6564,11.9097,83.9649,0.4453,1.2614,0.5622,1.2343,0.0647,6.323,0.0112,0.0
593,10.5444,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,16.6353,1.0,STOP,3.975,0.0,0.0,0.0,0.0,46.5918,12.3171,81.1878,1.0314,1.3437,1.517,2.1494,0.0507,5.5829,0.0092,10.0242
594,10.5574,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,11.6447,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.4726,30.0537,33.2738,0.5343,1.2173,0.4966,3.1257,0.0535,5.3797,0.008,0.0
595,10.5681,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.1513,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.882,12.3686,80.85,0.5148,0.7596,0.492,1.225,0.0533,6.1276,0.009,0.0
596,10.5794,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.7059,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.1574,10.8549,92.1246,0.5758,1.2627,0.5101,0.9913,0.055,6.1167,0.0092,0.0
597,10.6081,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.9941,1.0,STOP,3.975,0.0,0.0,0.0,0.0,46.164,11.6492,85.843,1.1949,1.2456,0.4723,0.9621,0.0543,5.8796,0.0095,11.4695
598,10.6194,canny_hough,pid,0,1,1,0.45,319.0,,457.5873,159.0,50.4959,1.0,STOP,3.975,0.0,0.0,0.0,0.0,11.4835,28.5563,35.0185,0.5068,0.7693,0.4601,1.4445,0.0559,5.7797,0.1818,0.0
599,10.6299,canny_hough,pid,0,1,1,0.45,319.0,,457.5873,159.0,83.0471,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.0006,10.8958,91.7785,0.4643,0.8015,0.4625,1.1698,0.0564,5.8565,0.1898,0.0
600,10.6435,canny_hough,pid,0,1,1,0.45,319.0,,457.5873,159.0,105.833,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.602,10.9634,91.213,0.5211,1.7712,0.4801,1.425,0.0761,7.0747,0.1706,0.0
601,10.6701,canny_hough,pid,0,1,1,0.45,319.0,,457.5873,159.0,121.7831,1.0,STOP,3.975,0.0,0.0,0.0,0.0,47.0346,13.3346,74.9929,0.5072,1.2044,0.4604,1.5645,0.0507,5.802,0.1711,9.1789
602,10.6822,canny_hough,pid,0,1,1,0.45,319.0,,456.2875,159.0,132.9482,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.9357,26.9077,37.164,0.4853,1.2895,0.4997,1.5698,0.0746,5.916,0.1903,0.0
603,10.694,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,93.0637,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.1349,11.6996,85.4727,0.4636,1.4451,0.4908,1.5139,0.0561,6.0663,0.012,0.0
604,10.7057,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,65.1446,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.8958,11.7247,85.2897,0.4945,1.3458,0.8685,1.746,0.0793,5.5112,0.0094,0.0
605,10.7351,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,45.6012,1.0,STOP,3.975,0.0,0.0,0.0,0.0,15.0271,11.7535,85.0807,0.4731,1.3434,0.5745,1.5243,0.0537,5.9785,0.0112,11.8849
606,10.7442,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,31.9209,1.0,STOP,3.975,0.0,0.0,0.0,0.0,10.2426,29.3647,34.0545,0.3943,1.1056,0.4309,0.9056,0.0572,4.6334,0.0069,0.0
607,10.7536,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,22.3446,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.6829,8.9543,111.6784,0.4,0.652,0.4512,1.2138,0.0502,5.2005,0.0097,0.0
608,10.7645,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,15.6412,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.6128,9.69,103.1992,0.4101,1.1134,0.561,1.4092,0.0607,5.1758,0.0093,0.0
609,10.7881,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,10.9489,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.0705,11.2577,88.8279,0.4206,1.0917,0.4317,1.4652,0.0663,4.94,0.0119,8.7455
610,10.7982,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,7.6642,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.9303,23.2405,43.0283,0.4296,1.0604,0.4246,1.2643,0.0521,5.1755,0.007,0.0
611,10.808,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.3649,1.0,STOP,3.975,0.0,0.0,0.0,0.0,42.7776,10.3164,96.9327,0.6055,0.8412,0.4029,1.2582,0.0537,4.8169,0.0148,0.0
612,10.8176,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.7555,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.2799,9.5542,104.6664,0.4383,1.0796,0.4105,0.866,0.0558,5.1451,0.0114,0.0
613,10.8425,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.6288,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.4887,9.429,106.0563,0.3992,1.0609,0.5304,2.1289,0.0476,4.6052,0.0087,9.0281
614,10.8543,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.8402,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.8848,25.1361,39.7834,0.4861,1.2811,0.5351,1.559,0.0611,6.0613,0.0084,0.0
615,10.8675,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.2881,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.0435,11.7973,84.7649,0.4884,1.254,0.5081,2.8552,0.0535,6.1318,0.0122,0.0
616,10.8787,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.9017,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.8131,13.109,76.2833,0.5352,1.2374,0.5063,1.6195,0.066,5.5666,0.0087,0.0
617,10.9052,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.6312,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.468,11.0642,90.3813,0.4481,1.2396,0.4979,1.5769,0.1057,6.0415,0.0157,9.5245
618,10.917,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.4418,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.3584,26.7932,37.3229,0.4919,1.2471,0.4812,1.6831,0.0564,5.908,0.0089,0.0
619,10.9298,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.3093,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.1811,11.6621,85.7476,0.4664,1.1999,0.4883,2.6248,0.0534,6.1888,0.0104,0.0
620,10.941,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,0.2165,1.0,STOP,3.975,0.0,0.0,0.0,0.0,46.3337,12.9116,77.4495,0.4666,1.1899,0.5796,1.2737,0.0541,5.6336,0.0109,0.0
621,10.9673,canny_hough,pid,0,1,1,0.45,319.0,,456.3942,159.0,47.8515,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.0633,11.1828,89.4228,0.4702,1.2708,0.5422,1.5842,0.0569,5.6171,0.1956,10.6006
622,10.979,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,33.4961,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.947,26.1307,38.2691,0.45,1.2366,0.5258,1.9897,0.0703,5.7714,0.0083,0.0
623,10.9944,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,23.4473,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.2659,11.579,86.3635,0.445,1.2894,0.5488,5.4009,0.0495,6.1099,0.0098,0.0
624,11.0052,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,16.4131,1.0,STOP,3.975,0.0,0.0,0.0,0.0,46.1019,15.7958,63.308,0.4644,0.8772,0.4602,1.2165,0.0579,5.7476,0.0094,0.0
625,11.0319,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,11.4892,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.0783,10.5593,94.7033,0.4515,0.7806,0.5093,1.7591,0.0548,5.6826,0.0096,10.0676
626,11.0432,canny_hough,pid,0,1,1,0.45,319.0,,451.7143,159.0,55.7424,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.9255,26.9693,37.0792,0.4686,1.2386,0.455,1.9643,0.0512,5.1488,0.1511,0.0
627,11.0556,canny_hough,pid,0,1,1,0.45,319.0,,451.7143,159.0,86.7197,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.3405,10.865,92.0385,0.4018,2.7156,0.6378,2.0742,0.046,4.9834,0.15,0.0
628,11.0678,canny_hough,pid,0,1,1,0.6,319.0,,458.3954,159.0,108.4038,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.1605,12.4048,80.6141,0.413,0.9069,0.4012,3.5113,0.0503,5.4466,0.1574,0.0
629,11.0934,canny_hough,pid,0,1,1,0.6,319.0,,458.3954,159.0,123.5826,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.6561,12.7557,78.3963,0.4097,0.8399,0.4711,2.0048,0.0567,5.5634,0.1592,8.8472
630,11.1064,canny_hough,pid,0,1,1,0.6,319.0,,451.7309,159.0,134.2079,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.1805,25.299,39.5272,0.4149,0.6941,0.4223,2.8765,0.0629,6.6247,0.2201,0.0
631,11.1202,canny_hough,pid,0,1,1,0.6,319.0,,451.7309,159.0,141.6455,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.9999,13.7351,72.8064,0.7271,2.5435,0.4824,1.9988,0.0722,5.4369,0.1594,0.0
632,11.1331,canny_hough,pid,0,1,1,0.6,319.0,,453.2816,159.0,146.8518,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.0506,12.8725,77.6851,0.4718,2.0502,0.4018,2.5066,0.0493,5.6279,0.2167,0.0
633,11.1581,canny_hough,pid,0,1,1,0.6,319.0,,453.2816,159.0,150.4963,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.1558,13.1359,76.1272,0.5179,3.4857,0.5951,1.5184,0.0424,5.0843,0.1491,8.1091
634,11.1682,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,105.3474,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.9569,24.8771,40.1976,0.401,1.094,0.5369,1.3137,0.054,4.9885,0.0086,0.0
635,11.1795,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,73.7432,1.0,STOP,3.975,0.0,0.0,0.0,0.0,39.3168,10.223,97.8191,0.4391,1.2162,0.421,2.481,0.0544,4.9413,0.0095,0.0
636,11.1892,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,51.6202,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.169,11.0128,90.8032,0.3924,1.1165,0.4389,1.3825,0.0732,4.8311,0.0087,0.0
637,11.2141,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,36.1342,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.8435,9.7835,102.2131,0.4307,1.1064,0.4524,1.3945,0.0498,4.7664,0.0092,9.7749
638,11.2241,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,25.2939,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.9933,24.9718,40.0451,0.4187,1.0543,0.4527,1.3462,0.0656,5.0022,0.0075,0.0
639,11.2349,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,17.7057,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.8672,9.9854,100.1467,0.4468,1.1056,0.429,2.0691,0.0576,5.1313,0.0082,0.0
640,11.2468,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.394,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.6678,11.3051,88.456,0.4631,1.3672,0.4961,1.5811,0.0554,5.708,0.0107,0.0
641,11.2754,canny_hough,pid,0,1,1,0.45,319.0,,454.9751,159.0,56.3758,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.0179,11.5952,86.2425,0.4723,1.6725,0.4996,2.5796,0.0617,5.9275,0.1893,9.8448
642,11.2891,canny_hough,pid,0,1,1,0.6,319.0,,457.1075,159.0,87.1631,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.7799,28.5676,35.0047,0.6072,1.2271,0.4965,2.6735,0.0573,6.4298,0.2569,0.0
643,11.3036,canny_hough,pid,0,1,1,0.6,319.0,,457.1075,159.0,108.7141,1.0,STOP,3.975,0.0,0.0,0.0,0.0,39.3525,13.4994,74.0774,0.4512,3.9408,0.6434,2.136,0.0419,5.5844,0.1713,0.0
